timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1586464824,-89.355,-827.148,-541.504,-273.926,0,0
1586464824,93.262,-313.965,-205.078,-262.207,0,0
1586464824,52.734,472.168,197.266,200.684,0,0
1586464824,-149.902,157.715,-20.508,234.375,0,0
1586464824,-155.762,-206.055,-214.844,-223.145,0,0
1586464824,72.266,35.645,-72.754,-353.516,0,0
1586464824,131.836,382.812,128.906,115.723,0,0
1586464824,-96.191,14.648,-81.543,264.648,0,0
1586464824,-159.18,-549.805,-360.84,-120.605,0,0
1586464824,17.09,-630.371,-419.922,-361.328,0,0
1586464824,123.047,-169.434,-156.25,-22.461,0,0
1586464824,-32.227,-170.41,-91.797,332.031,0,0
1586464824,-185.059,-680.176,-336.914,76.172,0,0
1586464824,-76.66,-241.211,-217.773,-364.746,0,0
1586464824,88.867,240.723,32.715,-196.289,0,0
1586464824,1.465,136.719,11.23,282.227,0,0
1586464824,-207.031,45.41,-21.973,174.316,0,0
1586464824,-156.25,-221.191,-229.98,-315.43,0,0
1586464824,69.824,-174.316,-218.262,-295.898,0,0
1586464824,68.848,90.82,31.738,208.008,0,0
1586464824,-150.391,-96.68,-28.809,260.254,0,0
1586464824,-191.406,-261.23,-220.703,-200.195,0,0
1586464824,18.555,-150.879,-258.301,-372.07,0,0
1586464824,124.512,-549.316,-325.195,94.238,0,0
1586464824,-83.008,-143.066,19.531,317.871,0,0
1586464824,-200.684,225.586,100.098,-62.988,0,0
1586464824,-33.203,-23.926,-45.898,-385.742,0,0
1586464824,99.121,147.461,47.852,-83.008,0,0
1586464824,-44.922,466.797,161.133,278.32,0,0
1586464824,-209.961,309.082,85.938,62.012,0,0
1586464824,-105.469,-145.996,-170.41,-355.957,0,0
1586464824,79.102,-71.777,-138.184,-234.375,0,0
1586464824,1.953,24.414,38.086,231.445,0,0
1586464824,-181.641,-250.977,-134.277,184.57,0,0
1586464824,-118.652,-673.828,-460.938,-256.348,0,0
1586464824,86.426,-611.328,-253.906,-301.27,0,0
1586464824,88.867,423.34,224.121,134.277,0,0
1586464824,-138.184,528.809,141.113,237.305,0,0
1586464824,-175.293,-301.758,-285.645,-160.645,0,0
1586464824,39.551,-231.934,-225.098,-375.977,0,0
1586464824,145.02,354.98,150.391,25.879,0,0
1586464824,-37.109,158.691,56.152,312.5,0,0
1586464824,-166.992,-306.641,-201.172,-23.438,0,0
1586464824,-25.391,-296.387,-299.805,-396.973,0,0
1586464824,125.488,-88.867,-195.801,-118.652,0,0
1586464824,-1.953,-9.277,-17.578,300.781,0,0
1586464824,-182.617,-603.516,-337.891,125,0,0
1586464824,-114.746,-575.195,-396.484,-321.777,0,0
1586464824,75.684,158.691,-22.461,-245.605,0,0
1586464824,28.809,422.363,157.227,240.234,0,0
1586464824,-196.289,111.328,67.871,211.426,0,0
1586464824,-200.195,-146.973,-121.582,-260.254,0,0
1586464824,4.395,-130.371,-242.676,-320.312,0,0
1586464824,48.34,-9.277,-54.688,133.301,0,0
1586464824,-167.969,98.145,119.629,261.23,0,0
1586464824,-253.906,-17.09,-20.508,-148.438,0,0
1586464824,-53.223,-331.055,-300.781,-403.809,0,0
1586464824,85.449,-437.988,-267.09,-10.742,0,0
1586464824,-105.957,-509.766,-106.934,307.129,0,0
1586464824,-267.578,-72.754,42.969,-11.23,0,0
1586464824,-83.008,54.688,20.508,-380.859,0,0
1586464824,116.699,-38.574,-46.387,-126.465,0,0
1586464824,-10.742,114.746,17.09,286.133,0,0
1586464824,-217.773,46.875,40.039,110.84,0,0
1586464824,-135.254,-231.934,-169.434,-333.984,0,0
1586464824,86.914,-356.445,-309.082,-274.902,0,0
1586464824,59.082,234.375,69.824,198.73,0,0
1586464824,-158.691,283.203,64.941,230.957,0,0
1586464824,-166.504,-375,-322.754,-219.727,0,0
1586464824,39.551,-576.66,-339.355,-352.539,0,0
1586464824,99.609,1.465,22.949,93.75,0,0
1586464824,-110.84,367.188,164.551,273.438,0,0
1586464824,-195.801,-164.551,-181.641,-95.703,0,0
1586464824,-0.977,-886.719,-535.645,-362.793,0,0
1586464824,105.469,-158.203,-37.598,-53.223,0,0
1586464824,-66.895,562.5,239.746,264.16,0,0
1586464824,-217.285,10.254,-140.625,24.414,0,0
1586464824,-86.426,-394.043,-310.059,-375.977,0,0
1586464824,107.91,96.68,17.09,-215.332,0,0
1586464824,14.16,465.332,174.805,230.469,0,0
1586464824,-196.289,-206.055,-160.645,148.926,0,0
1586464824,-138.184,-723.633,-362.305,-301.27,0,0
1586464824,75.195,-153.809,-147.949,-304.199,0,0
1586464824,74.219,238.281,103.027,184.082,0,0
1586464824,-154.297,34.668,-4.883,256.348,0,0
1586464824,-191.895,-130.859,-114.746,-191.406,0,0
1586464824,8.789,134.277,61.523,-373.535,0,0
1586464824,83.984,439.941,158.691,61.035,0,0
1586464824,-101.562,175.293,33.691,307.617,0,0
1586464824,-191.895,-297.363,-243.164,-49.805,0,0
1586464824,-40.527,-60.547,-124.512,-390.137,0,0
1586464824,105.469,318.848,115.234,-68.359,0,0
1586464824,-21.484,-152.832,-176.758,331.543,0,0
1586464824,-197.266,-456.055,-350.098,82.52,0,0
1586464824,-95.215,-66.895,-193.359,-366.211,0,0
1586464824,95.703,64.941,-55.664,-218.75,0,0
1586464824,26.855,-381.348,-223.633,272.949,0,0
1586464824,-206.055,-223.633,-143.066,178.223,0,0
1586464824,-179.199,-263.184,-269.531,-296.387,0,0
1586464824,41.504,-395.996,-333.496,-322.266,0,0
1586464824,47.363,163.086,79.102,145.02,0,0
1586464824,-163.574,363.77,142.578,244.629,0,0
1586464824,-203.613,-56.152,-138.672,-165.527,0,0
1586464824,1.465,-387.695,-313.477,-370.117,0,0
1586464824,92.773,-171.387,-95.703,26.855,0,0
1586464824,-101.074,177.734,125,291.992,0,0
1586464824,-202.148,101.562,1.953,-36.621,0,0
1586464824,-16.113,-567.871,-386.23,-350.098,0,0
1586464824,136.719,-587.891,-224.121,-80.078,0,0
1586464824,-29.297,362.793,239.258,265.137,0,0
1586464824,-206.055,274.414,44.434,75.684,0,0
1586464824,-90.82,-345.215,-309.082,-340.82,0,0
1586464824,124.512,-117.188,-125.977,-255.859,0,0
1586464824,72.266,144.043,60.547,214.844,0,0
1586464824,-161.133,-91.797,-80.566,201.66,0,0
1586464824,-135.254,-396.973,-316.406,-253.906,0,0
1586464824,87.891,-422.363,-325.195,-324.707,0,0
1586464824,109.375,93.262,41.504,136.23,0,0
1586464824,-119.629,305.664,112.305,271.973,0,0
1586464824,-160.645,-695.801,-483.398,-95.215,0,0
1586464824,22.949,-560.547,-354.98,-357.422,0,0
1586464824,122.559,365.234,136.719,-6.836,0,0
1586464824,-46.387,226.074,40.527,307.129,0,0
1586464824,-196.777,-99.121,-91.797,-2.93,0,0
1586464824,-54.688,23.926,-1.953,-389.648,0,0
1586464824,121.094,352.539,109.375,-159.668,0,0
1586464824,16.602,396.484,110.84,269.043,0,0
1586464824,-180.664,15.625,-19.043,111.816,0,0
1586464824,-112.793,-426.758,-327.637,-336.914,0,0
1586464824,84.961,-289.062,-277.832,-275.391,0,0
1586464824,50.781,-166.016,-89.844,204.102,0,0
1586464824,-159.668,-543.945,-139.648,236.816,0,0
1586464824,-166.992,-289.551,-169.434,-220.703,0,0
1586464824,50.293,-53.223,-193.848,-346.68,0,0
1586464824,101.562,-1.953,-18.066,106.934,0,0
1586464824,-127.93,322.266,148.438,276.367,0,0
1586464824,-202.148,138.184,-31.738,-99.121,0,0
1586464824,8.789,-613.77,-429.688,-353.027,0,0
1586464824,125.488,-375,-239.746,-26.367,0,0
1586464824,-49.805,169.922,90.332,291.504,0,0
1586464824,-182.129,-177.246,-167.969,44.434,0,0
1586464824,-34.668,-520.02,-395.508,-343.75,0,0
1586464824,144.531,-764.16,-400.391,-154.297,0,0
1586464824,31.738,-222.168,-27.344,271.973,0,0
1586464824,-171.875,191.895,54.199,145.02,0,0
1586464824,-103.027,-183.594,-186.523,-303.223,0,0
1586464824,102.539,-166.992,-155.273,-297.363,0,0
1586464824,89.355,281.738,107.422,175.781,0,0
1586464824,-125.977,414.551,144.043,238.281,0,0
1586464824,-150.391,-128.906,-201.66,-196.777,0,0
1586464824,53.711,-252.441,-208.008,-359.863,0,0
1586464824,131.348,351.074,144.531,65.918,0,0
1586464824,-91.309,153.32,-17.578,291.992,0,0
1586464824,-205.078,-592.285,-405.762,-60.059,0,0
1586464824,-30.762,-746.094,-365.234,-367.188,0,0
1586464824,104.98,144.531,79.59,-80.566,0,0
1586464824,-50.781,545.898,191.895,276.855,0,0
1586464824,-226.562,-257.812,-250,63.477,0,0
1586464824,-117.188,-614.258,-380.859,-368.652,0,0
1586464824,69.336,154.785,46.387,-241.211,0,0
1586464824,9.277,452.148,175.293,237.793,0,0
1586464824,-183.594,-124.023,-121.094,187.012,0,0
1586464825,-145.996,-238.77,-270.508,-286.621,0,0
1586464825,51.758,110.84,-60.547,-333.984,0,0
1586464825,57.617,142.09,62.5,157.227,0,0
1586464825,-152.344,-243.164,-173.34,273.438,0,0
1586464825,-194.336,-181.152,-143.066,-164.551,0,0
1586464825,14.16,81.055,-27.832,-371.582,0,0
1586464825,118.652,231.934,80.078,48.34,0,0
1586464825,-80.078,84.473,79.59,321.289,0,0
1586464825,-205.078,26.855,8.789,-28.32,0,0
1586464825,-41.016,-40.527,-201.66,-380.371,0,0
1586464825,110.84,-66.895,-161.133,-90.82,0,0
1586464825,-13.184,-95.703,10.742,294.922,0,0
1586464825,-215.332,113.281,65.43,71.289,0,0
1586464825,-129.395,119.629,-10.742,-354.98,0,0
1586464825,91.309,-277.344,-264.648,-225.586,0,0
1586464825,52.734,-751.465,-361.816,260.742,0,0
1586464825,-173.34,-149.902,33.691,198.73,0,0
1586464825,-166.016,10.254,-118.164,-250.488,0,0
1586464825,50.781,-446.289,-355.469,-319.336,0,0
1586464825,78.613,5.371,61.035,123.535,0,0
1586464825,-148.926,380.859,155.273,245.605,0,0
1586464825,-201.172,57.617,-60.059,-150.879,0,0
1586464825,13.184,-421.875,-390.625,-376.465,0,0
1586464825,116.211,-188.477,-207.52,-3.418,0,0
1586464825,-63.965,389.16,171.875,293.457,0,0
1586464825,-201.172,54.199,-37.109,-0.977,0,0
1586464825,-54.688,-579.59,-366.211,-383.301,0,0
1586464825,130.371,-437.5,-294.434,-155.762,0,0
1586464825,1.465,280.762,131.348,268.066,0,0
1586464825,-191.406,223.633,34.18,121.094,0,0
1586464825,-93.262,-791.992,-530.273,-302.734,0,0
1586464825,75.195,-369.629,-220.215,-276.855,0,0
1586464825,38.086,627.441,260.742,189.941,0,0
1586464825,-144.531,321.289,45.41,230.957,0,0
1586464825,-153.809,-168.457,-232.91,-218.262,0,0
1586464825,40.527,-46.875,-174.805,-350.098,0,0
1586464825,96.191,388.184,140.625,95.215,0,0
1586464825,-109.863,240.723,49.805,277.832,0,0
1586464825,-191.895,-449.219,-324.707,-98.145,0,0
1586464825,-11.719,-425.781,-278.32,-390.625,0,0
1586464825,133.789,221.68,96.191,-40.527,0,0
1586464825,-20.996,-3.418,-14.648,328.125,0,0
1586464825,-206.055,-613.281,-260.254,50.293,0,0
1586464825,-95.703,-182.617,-71.777,-384.766,0,0
1586464825,91.797,304.199,108.887,-199.707,0,0
1586464825,2.441,260.254,87.402,264.16,0,0
1586464825,-196.777,-48.828,-97.656,159.668,0,0
1586464825,-135.254,-332.52,-341.797,-307.129,0,0
1586464825,76.66,-16.602,-147.461,-300.293,0,0
1586464825,83.984,255.859,81.543,188.477,0,0
1586464825,-134.277,-15.625,-57.617,187.012,0,0
1586464825,-184.082,-263.184,-267.09,-227.539,0,0
1586464825,28.809,-214.355,-316.895,-349.121,0,0
1586464825,119.629,-518.555,-355.469,101.562,0,0
1586464825,-102.539,-158.691,-12.695,319.336,0,0
1586464825,-202.637,-14.648,-46.387,-64.941,0,0
1586464825,-13.672,-498.047,-390.625,-369.629,0,0
1586464825,120.605,-131.836,-152.344,-65.918,0,0
1586464825,-43.945,348.145,137.207,291.016,0,0
1586464825,-208.984,124.512,-4.883,72.754,0,0
1586464825,-84.473,-240.234,-299.805,-327.148,0,0
1586464825,109.375,-93.262,-186.523,-189.941,0,0
1586464825,31.25,107.91,64.453,261.23,0,0
1586464825,-173.34,-101.074,-85.938,205.078,0,0
1586464825,-125.488,-480.957,-365.234,-243.652,0,0
1586464825,96.191,-367.676,-194.824,-284.668,0,0
1586464825,75.684,450.684,183.105,173.34,0,0
1586464825,-124.023,380.859,53.711,282.227,0,0
1586464825,-147.949,-574.707,-413.574,-107.91,0,0
1586464825,22.949,-629.883,-269.043,-332.52,0,0
1586464825,103.027,235.84,169.922,36.133,0,0
1586464825,-78.125,92.285,-38.574,320.312,0,0
1586464825,-209.961,-328.125,-295.898,-16.602,0,0
1586464825,-63.965,-118.652,-190.43,-396.484,0,0
1586464825,104.492,-2.441,-106.934,-122.559,0,0
1586464825,-36.133,21.484,11.719,286.133,0,0
1586464825,-211.426,-593.75,-333.984,120.605,0,0
1586464825,-122.07,-551.758,-355.957,-324.219,0,0
1586464825,71.289,246.582,78.125,-254.883,0,0
1586464825,45.41,370.605,96.68,231.445,0,0
1586464825,-159.668,27.832,-67.383,228.516,0,0
1586464825,-156.738,-116.211,-133.789,-230.469,0,0
1586464825,59.57,38.086,-131.348,-319.824,0,0
1586464825,112.305,265.625,69.824,157.715,0,0
1586464825,-104.004,250,130.859,311.523,0,0
1586464825,-182.617,-57.617,-114.258,-111.328,0,0
1586464825,12.695,-446.777,-361.816,-359.375,0,0
1586464825,117.188,-223.145,-164.551,21.484,0,0
1586464825,-59.57,196.289,130.371,315.43,0,0
1586464825,-197.754,104.004,32.715,6.836,0,0
1586464825,-38.574,-60.547,-187.988,-376.953,0,0
1586464825,159.668,-144.531,-195.801,-146.973,0,0
1586464825,30.762,-29.297,40.039,278.809,0,0
1586464825,-183.105,146.484,66.895,113.77,0,0
1586464825,-90.82,-148.438,-174.805,-325.684,0,0
1586464825,143.066,-661.133,-422.852,-245.117,0,0
1586464825,84.961,-249.023,-34.18,206.055,0,0
1586464825,-152.832,209.961,101.562,207.52,0,0
1586464825,-145.996,-380.371,-337.891,-230.957,0,0
1586464825,69.336,-867.676,-464.844,-332.52,0,0
1586464825,91.309,-225.586,-19.043,108.398,0,0
1586464825,-143.066,403.809,197.754,269.043,0,0
1586464825,-208.984,21.484,-112.305,-103.516,0,0
1586464825,-10.254,-287.598,-211.426,-385.254,0,0
1586464825,102.539,247.559,87.402,-48.34,0,0
1586464825,-68.848,541.992,179.688,309.082,0,0
1586464825,-214.355,78.125,-90.332,55.664,0,0
1586464825,-98.633,-266.602,-225.586,-350.098,0,0
1586464825,73.242,236.328,98.145,-184.082,0,0
1586464825,-6.348,549.805,181.152,269.531,0,0
1586464825,-209.473,-232.422,-213.867,186.523,0,0
1586464825,-171.387,-863.281,-439.453,-277.832,0,0
1586464825,29.785,-169.434,-101.562,-302.734,0,0
1586464825,11.719,497.559,193.848,159.668,0,0
1586464825,-209.961,-28.809,-82.52,243.164,0,0
1586464825,-216.797,-675.293,-401.855,-196.289,0,0
1586464825,-20.508,-273.926,-203.125,-397.461,0,0
1586464825,43.945,387.695,152.344,26.855,0,0
1586464825,-140.137,48.34,-51.27,277.344,0,0
1586464825,-225.586,-437.988,-340.82,-71.289,0,0
1586464825,-42.48,-85.449,-120.605,-408.691,0,0
1586464825,103.027,306.152,100.098,-119.629,0,0
1586464825,-43.945,-25.879,-46.387,273.926,0,0
1586464825,-226.074,-188.477,-62.988,49.805,0,0
1586464825,-111.816,25.391,11.23,-386.23,0,0
1586464825,113.77,41.016,0.488,-240.234,0,0
1586464825,42.969,-76.172,-10.742,214.355,0,0
1586464825,-180.176,101.074,60.547,140.625,0,0
1586464825,-131.348,107.91,14.16,-300.293,0,0
1586464825,100.098,-155.762,-170.41,-315.918,0,0
1586464825,109.375,-195.801,-105.957,155.273,0,0
1586464825,-128.906,166.016,127.93,234.375,0,0
1586464825,-166.504,46.875,-68.359,-181.152,0,0
1586464825,52.734,-207.52,-269.531,-366.699,0,0
1586464825,151.367,-94.727,-101.074,46.875,0,0
1586464825,-52.734,89.844,80.078,293.945,0,0
1586464825,-180.664,113.281,0.488,-46.387,0,0
1586464825,5.371,-425.293,-362.793,-380.859,0,0
1586464825,163.574,-564.453,-237.305,-106.934,0,0
1586464825,-8.789,235.352,169.922,265.625,0,0
1586464825,-202.637,136.719,9.766,78.125,0,0
1586464825,-104.98,-409.668,-345.703,-349.609,0,0
1586464825,100.586,-236.816,-257.812,-258.789,0,0
1586464825,49.316,76.172,30.273,224.609,0,0
1586464825,-169.434,64.453,11.23,201.66,0,0
1586464825,-142.578,-466.797,-332.52,-248.047,0,0
1586464825,58.105,-591.797,-371.582,-341.797,0,0
1586464825,76.66,-20.508,-11.719,108.398,0,0
1586464825,-133.789,140.137,75.195,267.578,0,0
1586464825,-188.965,-591.309,-348.145,-112.793,0,0
1586464825,-18.555,-445.801,-276.855,-382.812,0,0
1586464825,79.102,431.152,165.039,-38.086,0,0
1586464825,-88.867,405.762,125.488,301.758,0,0
1586464825,-214.355,-668.457,-420.898,31.25,0,0
1586464825,-70.801,-536.133,-330.566,-377.93,0,0
1586464825,97.168,296.875,81.543,-158.691,0,0
1586464825,-20.996,391.113,121.582,284.18,0,0
1586464825,-205.566,88.867,43.945,143.066,0,0
1586464825,-98.145,-411.133,-296.387,-292.969,0,0
1586464825,119.629,-339.355,-290.039,-247.559,0,0
1586464825,98.145,-147.461,-41.992,226.074,0,0
1586464825,-115.723,-439.453,-102.051,250.977,0,0
1586464825,-134.766,-86.914,6.348,-222.168,0,0
1586464825,90.82,287.598,95.215,-354.492,0,0
1586464825,169.922,36.133,-19.531,117.188,0,0
1586464825,-63.965,41.992,69.824,287.598,0,0
1586464825,-153.32,50.781,-55.176,-104.98,0,0
1586464825,38.086,-434.082,-360.84,-377.93,0,0
1586464825,142.578,-65.43,-48.828,-42.969,0,0
1586464825,-28.32,497.07,149.414,299.316,0,0
1586464825,-173.828,-52.246,-223.145,29.297,0,0
1586464825,-50.293,-535.645,-416.504,-376.465,0,0
1586464825,129.883,-660.645,-365.234,-168.457,0,0
1586464825,25.391,13.184,73.242,256.348,0,0
1586464825,-178.711,419.922,120.605,141.113,0,0
1586464825,-119.629,-217.773,-251.953,-299.805,0,0
1586464825,68.359,-162.109,-167.48,-304.688,0,0
1586464825,44.434,452.148,152.832,170.898,0,0
1586464825,-175.293,442.383,126.953,240.234,0,0
1586464825,-186.035,-145.996,-200.195,-180.664,0,0
1586464825,19.531,-317.383,-264.16,-365.234,0,0
1586464825,87.402,198.242,66.406,54.688,0,0
1586464825,-86.426,130.859,40.527,307.617,0,0
1586464825,-178.711,-460.938,-340.82,-35.156,0,0
1586464825,-24.902,-757.812,-398.926,-363.77,0,0
1586464825,106.445,99.609,83.496,-85.449,0,0
1586464825,-28.32,568.359,199.219,297.852,0,0
1586464825,-183.105,-151.855,-172.363,103.516,0,0
1586464825,-74.707,-419.434,-326.66,-332.52,0,0
1586464825,123.047,15.137,-124.023,-207.52,0,0
1586464825,63.965,36.621,-0.488,276.367,0,0
1586464825,-139.648,-367.188,-214.355,226.562,0,0
1586464825,-123.047,-284.18,-274.902,-248.535,0,0
1586464825,97.656,4.883,-145.02,-297.852,0,0
1586464825,152.344,17.578,-20.996,208.008,0,0
1586464825,-64.941,-535.645,-302.246,335.938,0,0
1586464825,-134.766,-548.828,-337.402,-125,0,0
1586464825,52.734,14.648,-95.215,-371.582,0,0
1586464825,149.902,307.129,126.953,31.738,0,0
1586464825,-42.48,225.098,132.324,302.246,0,0
1586464825,-171.875,170.41,60.059,-41.016,0,0
1586464825,-5.371,154.297,41.504,-392.09,0,0
1586464825,149.414,262.207,74.219,-106.934,0,0
1586464825,13.184,402.832,155.273,291.016,0,0
1586464825,-163.086,70.801,-18.066,99.609,0,0
1586464825,-81.055,-298.34,-287.598,-336.914,0,0
1586464825,133.789,-437.988,-349.609,-226.562,0,0
1586464825,87.891,-450.195,-170.41,268.555,0,0
1586464825,-150.879,74.707,79.59,229.492,0,0
1586464825,-128.906,45.898,-113.281,-240.723,0,0
1586464825,80.078,-258.789,-307.129,-309.57,0,0
1586464825,100.586,152.832,29.297,158.203,0,0
1586464825,-108.887,373.047,151.855,299.805,0,0
1586464825,-171.387,34.668,-73.73,-91.797,0,0
1586464825,44.922,-653.809,-493.652,-324.219,0,0
1586464825,163.574,-495.605,-272.949,36.133,0,0
1586464825,-56.152,296.387,189.941,309.082,0,0
1586464825,-208.496,72.266,-18.555,16.602,0,0
1586464825,-38.574,-750.977,-440.918,-330.078,0,0
1586464825,145.508,-585.938,-321.289,-112.793,0,0
1586464825,14.648,73.73,84.961,300.293,0,0
1586464825,-183.105,-79.59,-70.801,161.621,0,0
1586464825,-86.426,-797.363,-528.809,-279.297,0,0
1586464825,109.375,-312.012,-117.188,-255.371,0,0
1586464825,67.383,443.848,219.727,202.637,0,0
1586464825,-141.113,85.938,-31.738,237.305,0,0
1586464825,-138.184,-531.25,-264.16,-208.984,0,0
1586464825,62.012,-144.043,-130.859,-362.305,0,0
1586464825,115.723,488.77,174.805,94.727,0,0
1586464825,-81.055,228.516,20.996,297.363,0,0
1586464825,-168.945,-402.344,-329.59,-95.215,0,0
1586464825,0.977,-361.816,-271.973,-379.395,0,0
1586464825,125.977,402.344,125.977,-40.039,0,0
1586464825,-23.926,310.547,64.453,308.594,0,0
1586464825,-176.27,-562.5,-263.672,56.641,0,0
1586464825,-66.406,-425.781,-316.406,-363.281,0,0
1586464825,115.234,94.727,-109.375,-186.035,0,0
1586464825,33.203,221.68,75.684,267.578,0,0
1586464825,-165.039,20.508,-24.902,156.738,0,0
1586464825,-109.863,-361.328,-312.012,-298.34,0,0
1586464825,83.984,-161.621,-202.148,-294.922,0,0
1586464825,70.801,-17.578,-9.277,186.035,0,0
1586464825,-126.953,-209.961,-81.543,232.422,0,0
1586464825,-153.809,-292.48,-235.84,-183.594,0,0
1586464825,39.062,-119.629,-190.43,-334.961,0,0
1586464825,130.371,-358.887,-206.055,99.121,0,0
1586464825,-79.59,-83.496,18.555,298.34,0,0
1586464825,-201.66,289.062,138.672,-90.332,0,0
1586464825,-19.043,-31.738,-68.848,-402.344,0,0
1586464825,142.09,-83.984,-92.773,-81.543,0,0
1586464825,-19.531,175.293,96.191,293.945,0,0
1586464825,-192.871,221.68,96.191,65.43,0,0
1586464825,-85.938,-40.039,-125.488,-366.699,0,0
1586464825,100.098,65.918,-81.543,-254.395,0,0
1586464825,32.715,195.312,103.516,221.191,0,0
1586464825,-174.805,-55.664,-100.098,167.969,0,0
1586464826,-137.207,-493.652,-415.527,-277.344,0,0
1586464826,75.195,-623.535,-260.742,-303.223,0,0
1586464826,83.496,249.023,148.438,151.367,0,0
1586464826,-123.047,453.125,115.723,267.578,0,0
1586464826,-160.156,-172.363,-213.379,-138.184,0,0
1586464826,29.785,-80.566,-169.922,-367.188,0,0
1586464826,120.117,297.852,112.305,25.879,0,0
1586464826,-68.359,23.438,-11.719,309.082,0,0
1586464826,-191.406,-461.426,-351.562,-16.602,0,0
1586464826,-35.156,-527.344,-398.926,-382.324,0,0
1586464826,117.676,-83.984,-97.656,-120.605,0,0
1586464826,-0.977,121.094,78.125,289.062,0,0
1586464826,-170.898,-606.445,-355.957,121.094,0,0
1586464826,-106.934,-687.988,-365.234,-338.379,0,0
1586464826,81.543,176.758,89.355,-273.438,0,0
1586464826,44.922,509.277,183.105,209.961,0,0
1586464826,-164.551,145.02,-3.906,218.262,0,0
1586464826,-147.461,-76.66,-64.453,-214.355,0,0
1586464826,79.59,106.445,11.719,-311.035,0,0
1586464826,106.445,250,82.52,136.719,0,0
1586464826,-127.93,82.031,68.848,277.832,0,0
1586464826,-186.035,-162.598,-111.328,-115.723,0,0
1586464826,12.695,-300.293,-304.688,-352.051,0,0
1586464826,123.535,-328.125,-276.855,17.578,0,0
1586464826,-50.293,-534.18,-198.73,323.73,0,0
1586464826,-211.914,-75.684,-3.418,-4.395,0,0
1586464826,-73.242,31.738,-140.137,-387.695,0,0
1586464826,108.398,-137.695,-242.188,-139.648,0,0
1586464826,0.977,224.609,44.434,289.062,0,0
1586464826,-190.918,379.395,128.418,129.395,0,0
1586464826,-122.559,44.922,-74.219,-307.617,0,0
1586464826,98.633,-258.789,-289.551,-237.793,0,0
1586464826,61.523,262.207,66.895,221.68,0,0
1586464826,-159.18,394.043,114.258,229.492,0,0
1586464826,-149.902,-355.957,-356.445,-196.777,0,0
1586464826,69.824,-859.863,-496.582,-291.504,0,0
1586464826,108.887,-35.156,36.133,135.254,0,0
1586464826,-103.027,674.805,244.629,305.664,0,0
1586464826,-174.805,-12.695,-179.688,-69.336,0,0
1586464826,6.348,-633.301,-358.887,-372.559,0,0
1586464826,110.352,187.5,81.543,-58.105,0,0
1586464826,-59.57,724.609,259.277,291.016,0,0
1586464826,-197.266,76.66,-142.578,28.809,0,0
1586464826,-57.129,-277.832,-229.004,-400.391,0,0
1586464826,119.629,211.426,88.379,-218.75,0,0
1586464826,31.25,576.66,201.66,241.211,0,0
1586464826,-145.02,-36.621,-111.816,155.273,0,0
1586464826,-87.891,-743.164,-376.953,-290.527,0,0
1586464826,108.887,-107.422,-62.5,-320.801,0,0
1586464826,102.539,554.688,208.008,151.367,0,0
1586464826,-97.656,37.109,-72.266,250,0,0
1586464826,-122.07,-339.355,-245.117,-188.965,0,0
1586464826,75.195,4.395,-24.902,-369.629,0,0
1586464826,144.043,257.812,131.348,82.031,0,0
1586464826,-58.105,-144.531,-150.391,307.129,0,0
1586464826,-177.246,-498.047,-382.324,-51.27,0,0
1586464826,-31.25,-227.051,-200.195,-375.977,0,0
1586464826,106.445,218.75,59.57,-72.754,0,0
1586464826,-34.18,25.391,-5.859,309.57,0,0
1586464826,-202.637,-284.18,-152.832,86.426,0,0
1586464826,-107.422,-53.223,-149.414,-353.516,0,0
1586464826,75.195,161.133,10.254,-222.168,0,0
1586464826,19.043,-323.73,-201.66,272.461,0,0
1586464826,-202.637,-279.785,-108.887,196.777,0,0
1586464826,-176.27,-56.152,-51.758,-273.438,0,0
1586464826,43.457,-261.23,-318.359,-299.805,0,0
1586464826,51.27,-154.297,-93.262,150.391,0,0
1586464826,-171.875,171.875,129.395,241.699,0,0
1586464826,-213.867,-164.551,-186.523,-165.527,0,0
1586464826,-3.418,-507.324,-353.027,-378.906,0,0
1586464826,92.285,-169.434,-87.402,13.184,0,0
1586464826,-105.957,116.699,111.328,287.598,0,0
1586464826,-210.449,71.289,16.113,-43.457,0,0
1586464826,-35.156,-462.402,-329.102,-381.348,0,0
1586464826,117.676,-564.941,-214.355,-111.816,0,0
1586464826,-16.113,247.07,195.312,276.367,0,0
1586464826,-190.43,197.266,51.758,106.445,0,0
1586464826,-82.031,-557.617,-408.203,-328.613,0,0
1586464826,110.84,-435.547,-310.547,-256.836,0,0
1586464826,52.734,35.156,54.199,220.215,0,0
1586464826,-151.855,12.207,10.254,204.59,0,0
1586464826,-111.816,-369.629,-295.898,-248.047,0,0
1586464826,104.98,-444.824,-339.355,-328.613,0,0
1586464826,118.164,-73.73,-62.012,124.023,0,0
1586464826,-103.516,-95.215,11.23,274.414,0,0
1586464826,-145.02,-772.949,-432.617,-94.727,0,0
1586464826,37.598,-431.641,-254.883,-362.305,0,0
1586464826,125.977,559.57,229.492,-16.113,0,0
1586464826,-55.176,460.938,95.215,302.246,0,0
1586464826,-194.824,-10.742,-90.82,6.836,0,0
1586464826,-45.898,-76.66,-104.492,-372.559,0,0
1586464826,149.902,196.777,34.668,-148.926,0,0
1586464826,33.691,329.59,83.496,280.762,0,0
1586464826,-180.176,-41.504,-64.941,140.625,0,0
